age,fnlwgt,capital-gain,capital-loss,hours-per-week,education_ordinal,occupation_target,native-country_target,workclass_Local-gov,workclass_Never-worked,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,income,income_bin
0.36129387587079903,-1.3973174842438392,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,13,0.3061505507955936,0.2233469676014478,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
-0.7596172697039907,2.1195894016397356,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.24808612440191388,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,<=50K,0
0.8843857438057009,-1.4001451461318415,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,13,0.44813829787234044,0.22679653934435878,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.5107486952807709,-0.11528646653775991,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.03782937646751892,0.08333333333333333,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
-1.5816187764588363,-0.6573193332259704,-0.22790055668167178,-0.1305912387211806,-2.0468743565142193,7,0.25173320583313413,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
0.436021285575785,0.18238043883268723,3.892582184181194,-0.1305912387211806,-0.6096916322325655,14,0.3061505507955936,0.2233469676014478,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,>50K,1
-0.9090720891139626,-0.2999337528966227,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.13126275221038314,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
-0.8343446794089766,-0.6025707806982001,-0.22790055668167178,-0.1305912387211806,0.7429509317972263,10,0.25173320583313413,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.1371116467558411,0.8575643330593512,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,10,0.12831655992680696,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.5107486952807709,-0.13859296298665208,-0.22790055668167178,-0.1305912387211806,0.2357099702860544,14,0.3076571079926785,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.7596172697039907,-0.3740802589905517,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.09972801450589303,0.07692307692307693,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
1.1832953826256447,-0.32128115254256456,0.8129829404297276,-0.1305912387211806,-0.01791051046953158,10,0.036929570034291745,0.22632740108839536,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.36129387587079903,-0.13548543012679978,3.3262191048705794,-0.1305912387211806,0.40479029078977835,13,0.43911685994647637,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,>50K,1
0.1371116467558411,-0.46199834704413667,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.275,0.48,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,>50K,1
-1.4321639570488645,-0.01569100345181079,-0.22790055668167178,-0.1305912387211806,-1.8777940360104952,10,0.24142857142857144,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
-1.0585269085239346,-0.06723551588805636,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,10,0.09972801450589303,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-1.3574365473438785,2.4081846272329743,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,9,0.11812023708721422,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
1.2580227923306306,1.479785058544185,-0.22790055668167178,-0.1305912387211806,1.1656517330565364,9,0.43911685994647637,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.0623842370508551,-0.5175189574252864,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,8,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.436021285575785,-0.3044792435083943,6.958787706462476,-0.1305912387211806,0.8274910920490883,11,0.30801041507122073,0.22632740108839536,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.6101624502940187,-0.04096624742682055,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.13126275221038314,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
2.677843576725364,-1.1441211112280485,-0.22790055668167178,-0.1305912387211806,-1.2014727539955994,9,0.24142857142857144,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,<=50K,0
-0.6101624502940187,-0.177330965779966,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.21611876988335102,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.5354350405890327,-0.1698806074948543,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.45048845470692717,0.025974025974025976,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
1.3327502020356168,-0.4604445806142105,1.5295470390845423,-0.1305912387211806,-0.01791051046953158,9,0.3061505507955936,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,<=50K,0
1.5569324311505746,-0.19920915520010618,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.21810089020771514,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
-1.0585269085239346,-0.15627308782904148,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.12971859986273165,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
-1.2827091376388924,-0.5327671000295305,0.8129829404297276,-0.1305912387211806,-0.35607115147697954,3,0.10498220640569395,0.048678720445062586,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.9591131535106868,0.25143136309431185,-0.22790055668167178,-0.1305912387211806,0.6584107715453643,10,0.21798652064026958,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.3859802211790608,-0.878832382083702,-0.22790055668167178,7.377849736263683,-0.01791051046953158,9,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.9591131535106868,1.2503873688588156,-0.22790055668167178,-0.1305912387211806,-0.8633121129881515,12,0.3061505507955936,0.30708661417322836,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,>50K,1
-1.3574365473438785,-1.147238294811068,-0.22790055668167178,-0.1305912387211806,-2.1314145167660814,10,0.24142857142857144,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
1.5569324311505746,0.1112642598132726,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.21611876988335102,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.5354350405890327,0.7396228452324729,-0.22790055668167178,-0.1305912387211806,-0.8633121129881515,13,0.30801041507122073,0.22632740108839536,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
0.0623842370508551,-1.1783522263022599,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,10,0.22240802675585283,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,<=50K,0
-0.5354350405890327,-0.7852782717004471,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.30801041507122073,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.585476104985757,-0.46328189322538,-0.22790055668167178,-0.1305912387211806,-0.35607115147697954,9,0.3076571079926785,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
-1.1332543182289205,0.2260499611644624,-0.22790055668167178,-0.1305912387211806,-2.1314145167660814,10,0.3076571079926785,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
1.4074776117406027,-0.43211005739518465,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.4497200447928332,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
2.1547517087904624,-1.4356984102799653,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,16,0.30801041507122073,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.1371116467558411,-0.7148569447490739,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,16,0.4464325654216059,0.40816326530612246,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,>50K,1
-1.5816187764588363,-0.0002787985537235077,-0.22790055668167178,-0.1305912387211806,-1.7087137155067713,7,0.039832285115303984,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
-0.3112528114740748,-0.1150838013512478,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.30655261952039103,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.3859802211790608,-0.7816495997895636,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,9,0.21810089020771514,0.22679653934435878,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.6602035146907429,1.392262650140457,-0.22790055668167178,-0.1305912387211806,-2.976816119284701,13,0.44813829787234044,0.22679653934435878,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
0.8096583341007149,-0.12380805509443558,-0.22790055668167178,-0.1305912387211806,0.48933045104164036,13,0.43911685994647637,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-1.0585269085239346,-0.6154737975728042,-0.22790055668167178,-0.1305912387211806,-1.7087137155067713,13,0.13066728667751687,0.2264423360245153,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,<=50K,0
-0.7596172697039907,-0.5162257605208758,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.275,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
-0.6101624502940187,-1.521107310310067,-0.22790055668167178,7.009612798495287,-0.01791051046953158,10,0.22240802675585283,0.2264423360245153,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.5354350405890327,-0.8196058940063309,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,6,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.1371116467558411,-0.9477481962209852,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.0644361833952912,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.585476104985757,0.26544421313314887,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,9,0.2535688361964675,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.8343446794089766,-0.1506370654993715,-0.22790055668167178,-0.1305912387211806,-0.35607115147697954,10,0.30801041507122073,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,<=50K,0
0.8843857438057009,0.04760808980213691,-0.22790055668167178,7.377849736263683,0.6584107715453643,13,0.43911685994647637,0.2233469676014478,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.23652540176908882,0.2871583402594459,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,5,0.4497200447928332,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,<=50K,0
0.436021285575785,-0.48197534400032993,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,9,0.11611274716028608,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.585476104985757,-0.9838901544823108,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,10,0.12831655992680696,0.2727272727272727,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,<=50K,0
-1.2079817279339065,-0.6154930990191386,-0.22790055668167178,-0.1305912387211806,-1.7087137155067713,13,0.30801041507122073,0.22632740108839536,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
-0.012343172654130874,-1.3379558860421268,-0.22790055668167178,-0.1305912387211806,-0.8633121129881515,10,0.03782937646751892,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
0.585476104985757,0.5072720342579272,3.892582184181194,-0.1305912387211806,0.8274910920490883,10,0.43911685994647637,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,>50K,1
-0.16179799206410284,0.6707456339878587,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,9,0.21611876988335102,0.2233469676014478,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
-0.7596172697039907,-0.05439040335245575,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.22240802675585283,0.2264423360245153,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
1.4822050214455886,0.38436042399991877,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,4,0.30801041507122073,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,<=50K,0
0.9591131535106868,0.0332864166219481,1.4290941280581664,-0.1305912387211806,0.6584107715453643,10,0.06403940886699508,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.08707058235911685,-0.26175549204700893,-0.22790055668167178,-0.1305912387211806,1.6728926945677083,10,0.3061505507955936,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,<=50K,0
0.5107486952807709,-0.804927144068954,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.12241452089489235,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
0.1371116467558411,0.45357541055538647,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.436021285575785,-0.6740054335821337,-0.22790055668167178,-0.1305912387211806,0.32025013053791634,14,0.245014245014245,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.23652540176908882,-0.1927238692317188,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.11611274716028608,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
-0.3112528114740748,-1.5868287350789927,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.30655261952039103,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
-0.9837994988189486,1.278104245795138,-0.22790055668167178,-0.1305912387211806,-1.7087137155067713,10,0.036929570034291745,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
2.0800242990854763,-0.4051073339732384,-0.22790055668167178,-0.1305912387211806,-1.3705530744993233,9,0.18522663682148852,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.6101624502940187,-0.9143663447854912,1.3626038679026127,-0.1305912387211806,-0.44061131172884155,13,0.28661844484629295,0.22562231507091154,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.36129387587079903,1.3787226855368149,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,13,0.1946564885496183,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.36129387587079903,0.20369888630912733,-0.22790055668167178,-0.1305912387211806,-0.18699083097325556,10,0.03753910323253389,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.436021285575785,0.3972923930440245,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,12,0.12971859986273165,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.7349309243957289,0.9531064924150582,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.3076571079926785,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.28656646616581305,-0.04602322636645595,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,14,0.2535688361964675,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.9837994988189486,1.3860572351439195,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,11,0.21798652064026958,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.3859802211790608,-0.7278854210248522,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.03753910323253389,0.22562231507091154,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.7596172697039907,-0.5208870598106542,-0.22790055668167178,-0.1305912387211806,2.095593495827018,13,0.3061505507955936,0.2233469676014478,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,>50K,1
-1.0585269085239346,0.8131903079363673,-0.22790055668167178,-0.1305912387211806,0.1511698100341924,13,0.4464325654216059,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.6848898599990046,1.4040847860203298,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,13,0.2535688361964675,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.9591131535106868,0.07342377427451229,-0.22790055668167178,-0.1305912387211806,1.6728926945677083,9,0.3076571079926785,0.2264423360245153,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,>50K,1
0.6602035146907429,-0.4894643051781106,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.5107486952807709,1.6355284290171546,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,10,0.21611876988335102,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.16179799206410284,1.6722783828380163,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,11,0.12831655992680696,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,<=50K,0
1.1832953826256447,0.2042103746369912,-0.22790055668167178,-0.1305912387211806,0.1511698100341924,7,0.18957871396895787,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-1.1332543182289205,-0.6421869992997331,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.275,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
-0.16179799206410284,-0.6971768199066846,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.03782937646751892,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.436021285575785,0.24268780790478958,1.1253436590022203,-0.1305912387211806,0.1511698100341924,9,0.21611876988335102,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
1.1085679729206588,-0.3045564492937322,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,12,0.245014245014245,0.3619047619047619,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,<=50K,0
-0.6101624502940187,-0.25424722942289374,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
2.1547517087904624,0.4132160862699757,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.12831655992680696,0.2233469676014478,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,>50K,1
-1.0585269085239346,-0.016945597463552394,-0.22790055668167178,-0.1305912387211806,-0.18699083097325556,14,0.2535688361964675,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,<=50K,0
-0.3859802211790608,-0.1551150010489723,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,11,0.21611876988335102,0.2233469676014478,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.6848898599990046,0.09167329178376905,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.3076571079926785,0.2264423360245153,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
0.9591131535106868,0.30123874536045364,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.245014245014245,0.2233469676014478,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.436021285575785,0.7128903420592094,-0.22790055668167178,-0.1305912387211806,-0.6942317924844275,9,0.039832285115303984,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,<=50K,0
-0.8343446794089766,0.14465576197193383,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,7,0.12241452089489235,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.16179799206410284,0.04852490850302501,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,10,0.21810089020771514,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
1.4074776117406027,-0.15001941921666795,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,13,0.30655261952039103,0.22679653934435878,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
1.7811146602655326,0.09876657331169275,-0.22790055668167178,-0.1305912387211806,1.1656517330565364,9,0.21810089020771514,0.22679653934435878,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
1.1085679729206588,-0.9247215707439431,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,12,0.45048845470692717,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.436021285575785,-0.14577310102308097,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.1944289693593315,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.436021285575785,0.8564641506182855,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.31225806451612903,0.22562231507091154,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-1.2079817279339065,-0.9447178691464708,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.2535688361964675,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
1.4074776117406027,0.22981374319968723,-0.22790055668167178,8.747511516987597,-0.01791051046953158,13,0.4464325654216059,0.2264423360245153,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
1.0338405632156729,0.703384379739475,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.11812023708721422,0.07936507936507936,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,<=50K,0
2.0800242990854763,-0.9888699276366082,-0.22790055668167178,-0.1305912387211806,-1.5396333950030474,9,0.20100222717149221,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.08707058235911685,-0.6639204278723647,-0.22790055668167178,-0.1305912387211806,4.969958944390326,9,0.0967741935483871,0.22562231507091154,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.3859802211790608,2.306765177468416,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,5,0.059076923076923075,0.09859154929577464,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.3112528114740748,-1.2829467639888408,3.263077275082572,-0.1305912387211806,0.8274910920490883,9,0.4464325654216059,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
