Date,Low,Open,Volume,High,Close,Adjusted Close,Log_Close,BoxCox_Close,Log_Diff1,day_sin,day_cos,month_sin,month_cos,is_holiday,roll_7_mean,roll_7_std,roll_7_min,roll_7_max,roll_7_skew,roll_30_mean,roll_30_std,roll_30_min,roll_30_max,roll_30_skew,roll_90_mean,roll_90_std,roll_90_min,roll_90_max,roll_90_skew,lag_1,lag_2,trend,seasonal,resid,target
2022-03-23,11.329999923706056,11.6899995803833,293600,11.789999961853027,11.359999656677246,11.359999656677246,2.4300983830709315,6.939987356454269,-0.028635356517690003,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,11.651428495134626,0.285273567528411,11.239999771118164,12.029999732971191,-0.1881776498949289,12.131333287556966,1.0858516223078214,10.84000015258789,13.9399995803833,0.5041187899956058,14.603999953799777,2.143316109468289,10.84000015258789,17.979999542236328,-0.32336697307311074,0.012048286106978168,-0.040718054308035434,2.439725809681039,0.008230558001296587,-0.01785798461140388,0.02348959329978939
2022-03-24,11.329999923706056,11.420000076293944,274200,11.65999984741211,11.630000114440918,11.630000114440918,2.453587976370721,7.087383420761179,0.02348959329978939,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,11.70714282989502,0.22276408330005035,11.359999656677246,12.029999732971191,-0.09135671071022886,12.059666633605957,1.0434077003933366,10.84000015258789,13.9399995803833,0.6358473206948756,14.535888841417101,2.139293612533963,10.84000015258789,17.979999542236328,-0.29574579846395743,-0.028635356517690003,0.012048286106978168,2.440792607686434,0.0073283234655795145,0.005467045218707253,-0.014725261755421215
2022-03-25,11.40999984741211,11.510000228881836,242900,11.649999618530272,11.460000038146973,11.460000038146973,2.4388627146152997,6.994678800856195,-0.014725261755421215,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,11.658571379525322,0.23582683985107578,11.359999656677246,12.029999732971191,0.38321502720280154,11.998666636149089,1.0222783746727804,10.84000015258789,13.9399995803833,0.7901711614727852,14.467333295610215,2.1378871037877727,10.84000015258789,17.979999542236328,-0.26745947569293016,0.02348959329978939,-0.028635356517690003,2.441649116776593,0.0031497814187116074,-0.005936183580004719,0.0043535280039681545
2022-03-28,11.279999732971191,11.489999771118164,411100,11.699999809265137,11.510000228881836,11.510000228881836,2.443216242619268,7.021980127876052,0.0043535280039681545,0.0,1.0,0.8660254037844386,0.5000000000000001,0,11.604285648890905,0.21662995638895996,11.359999656677246,12.029999732971191,1.0486624196461436,11.931666628519695,0.9842940304764908,10.84000015258789,13.9399995803833,0.9594665344732607,14.400666628943549,2.135489180863273,10.84000015258789,17.979999542236328,-0.23684093497022177,-0.014725261755421215,0.02348959329978939,2.4423407805934207,0.012669007971158231,-0.011793545945311136,0.02488330501632241
2022-03-29,11.550000190734863,11.609999656677246,925900,11.989999771118164,11.800000190734863,11.800000190734863,2.4680995476355903,7.179752729847962,0.02488330501632241,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,11.571428571428571,0.14780945828996211,11.359999656677246,11.800000190734863,0.15236309101819373,11.87133331298828,0.9319526856989324,10.84000015258789,13.9399995803833,1.1232574046452806,14.334555519951714,2.122697087916677,10.84000015258789,17.979999542236328,-0.2123250896879958,0.0043535280039681545,-0.014725261755421215,2.4428764182135057,0.007772785312473549,0.017450344109611052,-0.03624210888108559
2022-03-30,11.350000381469728,11.81999969482422,378100,12.34000015258789,11.380000114440918,11.380000114440918,2.4318574387545047,6.950935369967874,-0.03624210888108559,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,11.547142846243721,0.16489538060595185,11.359999656677246,11.800000190734863,0.3097460955027088,11.785999997456868,0.8495660837077968,10.84000015258789,13.920000076293944,1.2771771136513161,14.269555526309544,2.122605914139558,10.84000015258789,17.979999542236328,-0.1790922686095705,0.02488330501632241,0.0043535280039681545,2.4419972451409375,0.002403630712492902,-0.012543437098925761,-0.006170111525088284
2022-03-31,11.199999809265137,11.380000114440918,503500,11.779999732971191,11.3100004196167,11.3100004196167,2.4256873272294164,6.91259743690508,-0.006170111525088284,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,11.492857251848493,0.17240597581326822,11.3100004196167,11.800000190734863,0.759741387069068,11.69900000890096,0.7514735572097124,10.84000015258789,13.479999542236328,1.3882541723870143,14.206777763366699,2.12568920152828,10.84000015258789,17.979999542236328,-0.14259610075493293,-0.03624210888108559,0.02488330501632241,2.440267848291155,0.005967382183467725,-0.020547903245206407,0.0449513443116869
2022-04-01,11.31999969482422,11.399999618530272,828000,11.850000381469728,11.829999923706056,11.829999923706056,2.4706386715411033,7.196018693003182,0.0449513443116869,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,11.560000147138323,0.20116319446905406,11.3100004196167,11.829999923706056,0.24918594602822594,11.644000021616618,0.6729019601253867,10.84000015258789,13.40999984741211,1.5334997403246782,14.146777767605252,2.1155830624405803,10.84000015258789,17.979999542236328,-0.10806127703479647,-0.006170111525088284,-0.03624210888108559,2.4390493474097554,0.01163236309936729,0.01995696103198056,-0.009341864608209072
2022-04-04,11.529999732971191,11.880000114440918,369600,11.890000343322754,11.720000267028809,11.720000267028809,2.461296806932894,7.136326262719242,-0.009341864608209072,0.0,1.0,1.0,6.123233995736766e-17,0,11.572857311793737,0.20910231985630395,11.3100004196167,11.829999923706056,0.09622867188967914,11.587666702270507,0.5849530413458668,10.84000015258789,13.399999618530272,1.6641714198935997,14.083333322736951,2.101588462362633,10.84000015258789,17.979999542236328,-0.07961185408422584,0.0449513443116869,-0.006170111525088284,2.437184515948008,0.010944503773023166,0.013167787211862932,-0.018949771563689932
2022-04-05,11.470000267028809,11.630000114440918,516300,11.81999969482422,11.5,11.5,2.4423470353692043,7.016522114086875,-0.018949771563689932,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,11.578571592058454,0.20602812659519218,11.3100004196167,11.829999923706056,0.032329009669220594,11.524333381652832,0.47436830311944445,10.84000015258789,13.06999969482422,1.5742621832142412,14.018555545806885,2.0902102050117404,10.84000015258789,17.979999542236328,-0.05106844754836234,-0.009341864608209072,0.0449513443116869,2.434085828895505,0.009198308208473581,-0.0009371017347744801,0.006068479459908627
2022-04-06,11.420000076293944,11.420000076293944,420200,11.699999809265137,11.56999969482422,11.56999969482422,2.448415514829113,7.054702533099415,0.006068479459908627,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,11.587142944335938,0.20393736894170184,11.3100004196167,11.829999923706056,-0.09612078237540998,11.474333381652832,0.3743377777472676,10.84000015258789,12.729999542236328,1.144697218303731,13.963222217559814,2.0883592910695423,10.84000015258789,17.979999542236328,-0.009588112083139136,-0.018949771563689932,-0.009341864608209072,2.4298750527853556,0.004884356843267855,0.013656105200489401,0.023068127514237258
2022-04-07,11.520000457763672,11.539999961853027,348600,11.920000076293944,11.84000015258789,11.84000015258789,2.47148364234335,7.201438579911119,0.023068127514237258,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,11.592857224600655,0.2113223020778967,11.3100004196167,11.84000015258789,-0.04961154841905521,11.444666735331218,0.2990989783716849,10.84000015258789,12.029999732971191,0.016809449185454794,13.90733332104153,2.076969356070535,10.84000015258789,17.979999542236328,0.02840836195978197,0.006068479459908627,-0.018949771563689932,2.4244110935825205,0.003405005232078492,0.04366754352875118,-0.0025369766034533114
2022-04-08,11.75,11.829999923706056,542500,12.0600004196167,11.8100004196167,11.8100004196167,2.468946665739897,7.185176027687649,-0.0025369766034533114,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,11.654285839625768,0.20139984554854415,11.3100004196167,11.84000015258789,-0.6432600081172718,11.465666739145915,0.301978312982584,10.84000015258789,12.029999732971191,-0.11049743471119855,13.858555539449055,2.074068624495307,10.84000015258789,17.979999542236328,0.07254533225342327,0.023068127514237258,0.006068479459908627,2.418674398457921,-0.00928652282896081,0.059558790110936566,-0.04237561992385164
2022-04-11,11.270000457763672,11.6899995803833,579300,11.760000228881836,11.31999969482422,11.31999969482422,2.426571045816045,6.91807750447602,-0.04237561992385164,0.0,1.0,1.0,6.123233995736766e-17,1,11.655714307512556,0.19856647889888096,11.31999969482422,11.84000015258789,-0.6150957631584298,11.464333407084148,0.3025487231262719,10.84000015258789,12.029999732971191,-0.09884673694898233,13.807111093733045,2.079024829513491,10.84000015258789,17.979999542236328,0.11462074942311201,-0.0025369766034533114,0.023068127514237258,2.4137044401099295,-0.007593865265800736,0.020460470971916486,0.011418667526136517
2022-04-12,11.270000457763672,11.4399995803833,557500,11.829999923706056,11.449999809265137,11.449999809265137,2.4379897133421817,6.989214891228332,0.011418667526136517,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,11.601428576878138,0.1948872640688662,11.31999969482422,11.84000015258789,-0.06123093033417108,11.467666721343994,0.3017955603896639,10.84000015258789,12.029999732971191,-0.13138812635745742,13.750222206115723,2.0726137940636673,10.84000015258789,17.979999542236328,0.1551288361382429,-0.04237561992385164,-0.0025369766034533114,2.409228609970501,-0.005546936854073854,0.03430804022575466,0.004357322027022548
2022-04-13,11.489999771118164,11.489999771118164,571600,12.0600004196167,11.5,11.5,2.4423470353692043,7.016522114086875,0.004357322027022548,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,11.569999967302595,0.19026318709482573,11.31999969482422,11.84000015258789,0.4042906885220741,11.479666709899902,0.2954071673843456,10.84000015258789,12.029999732971191,-0.2162087373151538,13.697777769300673,2.0691309306116334,10.84000015258789,17.979999542236328,0.19864641211209,0.011418667526136517,-0.04237561992385164,2.4045431902654357,-0.00788471398092471,0.04568855908469326,-0.012248652298272766
2022-04-14,11.350000381469728,11.550000190734863,380100,11.960000038146973,11.359999656677246,11.359999656677246,2.4300983830709315,6.939987356454269,-0.012248652298272766,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,11.549999918256487,0.20558883055277655,11.31999969482422,11.84000015258789,0.45208491912692356,11.491666698455811,0.2822701384648354,10.84000015258789,12.029999732971191,-0.2081910459437849,13.645999982621934,2.068672574639587,10.84000015258789,17.979999542236328,0.24201311444438417,0.004357322027022548,0.011418667526136517,2.3988841766638997,-0.009944798759222368,0.041159005166254134,-0.027667937846096446
2022-04-18,11.0,11.380000114440918,446500,11.43000030517578,11.050000190734863,11.050000190734863,2.402430445224835,6.769679646196386,-0.027667937846096446,0.0,1.0,1.0,6.123233995736766e-17,0,11.47571427481515,0.2782600229392428,11.050000190734863,11.84000015258789,0.026878605976584365,11.498666699727377,0.2677844293524362,11.050000190734863,12.029999732971191,0.024479423890658925,13.588222206963433,2.0677434589791392,10.84000015258789,17.979999542236328,0.2817324307192957,-0.012248652298272766,0.004357322027022548,2.392976735686891,-0.01156927795112355,0.02102298748906766,0.02502362308128081
2022-04-19,11.039999961853027,11.079999923706056,488100,11.43000030517578,11.329999923706056,11.329999923706056,2.427454068306116,6.923556894739588,0.02502362308128081,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,11.402857099260604,0.22947154411928192,11.050000190734863,11.8100004196167,0.3507656774883592,11.50700003306071,0.258018296341403,11.050000190734863,12.029999732971191,0.06882076716352899,13.533111084832086,2.0610123959076354,10.84000015258789,17.979999542236328,0.324874262782303,-0.027667937846096446,-0.012248652298272766,2.388285214817297,-0.013800960526457625,0.05296981401527645,-0.007085939655686602
2022-04-20,11.229999542236328,11.380000114440918,301200,11.399999618530272,11.25,11.25,2.4203681286504293,6.879689144470151,-0.007085939655686602,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,11.322857039315362,0.146482467499279,11.050000190734863,11.5,-0.7466142610190539,11.510666688283285,0.25336267518094385,11.050000190734863,12.029999732971191,0.09851288241112201,13.4828888575236,2.0609631058854885,10.84000015258789,17.979999542236328,0.368619898721087,0.02502362308128081,-0.027667937846096446,2.3826554662944366,-0.013563615857610314,0.051276278213603005,-0.037125118562555404
2022-04-21,10.789999961853027,11.350000381469728,459000,11.350000381469728,10.84000015258789,10.84000015258789,2.383243010087874,6.653636913916761,-0.037125118562555404,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,11.25428567613874,0.23415488656564404,10.84000015258789,11.5,-0.7807926281663785,11.48733336130778,0.28126478792090087,10.84000015258789,12.029999732971191,-0.14978740119258455,13.427666632334391,2.0644900130116084,10.84000015258789,17.979999542236328,0.4075613953760324,-0.007085939655686602,0.02502362308128081,2.376430375737758,-0.008625386050257615,0.015438020400373646,0.009182748549772413
2022-04-22,10.869999885559082,10.869999885559082,463600,11.0600004196167,10.9399995803833,10.9399995803833,2.3924257586376463,6.708963878033682,0.009182748549772413,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,11.181428500584193,0.24231027536567926,10.84000015258789,11.5,-0.18368649605596626,11.472000026702881,0.2982177113436271,10.84000015258789,12.029999732971191,-0.18458675158031154,13.371666632758247,2.062834409561359,10.84000015258789,17.979999542236328,0.44924322033779934,-0.037125118562555404,-0.007085939655686602,2.371818827991396,-0.013560810671493485,0.03416774131774367,-0.0138059829030035
2022-04-25,10.609999656677246,10.859999656677246,522700,10.989999771118164,10.789999961853027,10.789999961853027,2.378619775734643,6.625925759644953,-0.0138059829030035,0.0,1.0,1.0,6.123233995736766e-17,0,11.079999923706055,0.23523032136161423,10.789999961853027,11.359999656677246,0.02082857574089142,11.460333347320557,0.31785364523403303,10.789999961853027,12.029999732971191,-0.3468783715032101,13.314444414774577,2.0622187532644336,10.789999961853027,17.979999542236328,0.4893825364270793,0.009182748549772413,-0.037125118562555404,2.36669712038839,-0.003954913130221911,0.015877568476474497,-0.05525213982183219
2022-04-26,10.18000030517578,10.6899995803833,556400,10.829999923706056,10.210000038146973,10.210000038146973,2.3233676359128106,6.302101053143768,-0.05525213982183219,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,10.915714263916016,0.3700385855663764,10.210000038146973,11.329999923706056,-0.8633271867628258,11.432000001271566,0.38546348411264053,10.210000038146973,12.029999732971191,-1.1274963746063769,13.242666636572944,2.056528511679411,10.210000038146973,17.979999542236328,0.5108434669097218,-0.0138059829030035,0.009182748549772413,2.360981921456994,-0.0021507621884876947,-0.03546352335569575,-0.009842636839160424
2022-04-27,9.989999771118164,10.229999542236328,452900,10.390000343322754,10.109999656677246,10.109999656677246,2.31352499907365,6.245813704905524,-0.009842636839160424,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,10.781428473336357,0.47019250174139327,10.109999656677246,11.329999923706056,-0.3760235707086655,11.394333330790202,0.4539914290060409,10.109999656677246,12.029999732971191,-1.2996983831663853,13.173666636149088,2.0562966626581023,10.109999656677246,17.979999542236328,0.5344640053589764,-0.05525213982183219,-0.0138059829030035,2.355653258634219,-0.0017149608737822306,-0.04041329868678675,0.007881806981718587
2022-04-28,9.979999542236328,10.260000228881836,457500,10.31999969482422,10.1899995803833,10.1899995803833,2.3214068060553688,6.290854341894908,0.007881806981718587,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,10.618571281433105,0.4452875806224877,10.109999656677246,11.25,0.04566287753588641,11.340666643778484,0.4974621487241747,10.109999656677246,12.029999732971191,-1.174055411340474,13.101333289676242,2.0453290920260905,10.109999656677246,17.979999542236328,0.5568626202315303,-0.009842636839160424,-0.05525213982183219,2.3503382767491128,-0.003347409862465874,-0.02558406083127815,-0.02685387706766562
2022-04-29,9.869999885559082,10.109999656677246,536300,10.3100004196167,9.920000076293944,9.920000076293944,2.294552928987703,6.138486278286263,-0.02685387706766562,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,10.42857129233224,0.4135790347181046,9.920000076293944,10.9399995803833,0.15964652534110224,11.274999968210857,0.549725690437895,9.920000076293944,12.029999732971191,-1.1440834419824584,13.024999947018093,2.034285423666121,9.920000076293944,17.979999542236328,0.5686603580344467,0.007881806981718587,-0.009842636839160424,2.3447745759518455,0.0027069716196372086,-0.052928618583779535,0.02979368191591858
2022-05-02,9.90999984741211,9.90999984741211,964900,10.289999961853027,10.220000267028809,10.220000267028809,2.3243466109036217,6.307722360491174,0.02979368191591858,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,10.339999880109515,0.3754107989596605,9.920000076293944,10.9399995803833,0.7266774762383811,11.214666652679444,0.563166789862315,9.920000076293944,11.84000015258789,-1.0510013461279135,12.949777730305989,2.011058681138622,9.920000076293944,17.979999542236328,0.5842328501096925,-0.02685387706766562,0.007881806981718587,2.338613971202841,-0.0007633791858796296,-0.013503981113339527,-0.012801761415419222
2022-05-03,10.029999732971191,10.239999771118164,533400,10.369999885559082,10.09000015258789,10.09000015258789,2.3115448494882025,6.234540030827426,-0.012801761415419222,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1,10.218571390424456,0.2723005950951887,9.920000076293944,10.789999961853027,1.3957639352340243,11.16599998474121,0.5953532993554187,9.920000076293944,11.84000015258789,-0.8822923496195817,12.868555514017741,1.9766271728824778,9.920000076293944,17.979999542236328,0.5761696620509517,0.02979368191591858,-0.02685387706766562,2.332690098459188,0.01220004950592063,-0.03334529847690598,0.013779685728149804
2022-05-04,9.729999542236328,10.09000015258789,511500,10.25,10.229999542236328,10.229999542236328,2.3253245352163523,6.313341768661343,0.013779685728149804,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,10.138571330479213,0.11081937842382825,9.920000076293944,10.229999542236328,-1.1607268886998967,11.117333316802979,0.6105223567777455,9.920000076293944,11.84000015258789,-0.722944770807174,12.78244440290663,1.9194324117830304,9.920000076293944,17.31999969482422,0.5219314822302128,-0.012801761415419222,0.02979368191591858,2.327299278103071,0.010815286639814056,-0.012790029526532562,-0.04294213007708514
2022-05-05,9.619999885559082,10.18000030517578,523800,10.300000190734863,9.800000190734863,9.800000190734863,2.282382405139267,6.070438040303961,-0.04294213007708514,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,10.079999923706055,0.16289040096257965,9.800000190734863,10.229999542236328,-0.773474971384437,11.0653333346049,0.6540259555038397,9.800000190734863,11.84000015258789,-0.6333198264794329,12.698888852861192,1.8830195613186955,9.800000190734863,16.65999984741211,0.4837573085542801,0.013779685728149804,-0.012801761415419222,2.3219374779188087,0.008230558001296587,-0.0477856307808381,-0.020619266929047253
2022-05-06,9.239999771118164,9.350000381469728,714700,9.970000267028809,9.600000381469728,9.600000381469728,2.26176313821022,5.956563028958281,-0.020619266929047253,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,10.007142884390694,0.24205448273708077,9.600000381469728,10.229999542236328,-0.6301643917364603,10.997666676839193,0.6971799687956381,9.600000381469728,11.84000015258789,-0.5700068701628873,12.620444414350722,1.8631005003815846,9.600000381469728,16.549999237060547,0.4659559270655379,-0.04294213007708514,0.013779685728149804,2.3174918553372983,0.0073283234655795145,-0.0630570405926579,0.014477955945061627
2022-05-09,9.43000030517578,9.43000030517578,1083900,10.300000190734863,9.739999771118164,9.739999771118164,2.2762410941552815,6.036336273584753,0.014477955945061627,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,9.942857197352819,0.24513348760516399,9.600000381469728,10.229999542236328,-0.04192502367608226,10.9403333346049,0.7278948840041237,9.600000381469728,11.84000015258789,-0.44989348229668996,12.546444416046143,1.8434544181086314,9.600000381469728,16.549999237060547,0.46169708390405645,-0.020619266929047253,-0.04294213007708514,2.3137794671540575,0.0031497814187116074,-0.04068815441748754,0.04810551674834018
2022-05-10,9.890000343322754,10.100000381469728,808100,10.619999885559082,10.220000267028809,10.220000267028809,2.3243466109036217,6.307722360491174,0.04810551674834018,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,9.985714367457799,0.26582300952365395,9.600000381469728,10.229999542236328,-0.3564589488125301,10.897333335876464,0.731177304402151,9.600000381469728,11.84000015258789,-0.3143251792211267,12.479111078050401,1.816020197855161,9.600000381469728,16.549999237060547,0.4729070806121952,0.014477955945061627,-0.020619266929047253,2.3093264954520003,0.012669007971158231,0.002351107480463176,-0.07516234292399959
2022-05-11,9.399999618530272,10.119999885559082,598800,10.130000114440918,9.479999542236328,9.479999542236328,2.249184267979622,5.887955434903737,-0.07516234292399959,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,9.87999997820173,0.301827796211088,9.479999542236328,10.229999542236328,0.01461193064213516,10.819999980926514,0.7547230929016315,9.479999542236328,11.84000015258789,-0.2643172566162125,12.410111077626546,1.8106181450430638,9.479999542236328,16.549999237060547,0.4778125497631818,0.04810551674834018,0.014477955945061627,2.304726462402683,0.007772785312473549,-0.0633149797355343,0.028083017030133828
2022-05-12,9.43000030517578,9.43000030517578,476800,9.899999618530272,9.75,9.75,2.277267285009756,6.042023599958185,0.028083017030133828,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,9.831428527832031,0.2895069751453921,9.479999542236328,10.229999542236328,0.48114857740435496,10.765666643778482,0.7715040824011723,9.479999542236328,11.84000015258789,-0.139162011854105,12.334555530548096,1.7774992763391355,9.479999542236328,16.270000457763672,0.45271368398087203,-0.07516234292399959,0.04810551674834018,2.3015333867052488,0.002403630712492902,-0.026669732407985716,0.026317331182691195
2022-05-13,9.649999618530272,9.880000114440918,790500,10.039999961853027,10.010000228881836,10.010000228881836,2.303584616192447,6.1893887146115425,0.026317331182691195,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,9.800000054495674,0.24799209943255712,9.479999542236328,10.220000267028809,0.49857748398486323,10.722333304087321,0.7763694696094792,9.479999542236328,11.84000015258789,-0.010499124890005963,12.26499997244941,1.7439340778860988,9.479999542236328,16.100000381469727,0.44314317981990375,0.028083017030133828,-0.07516234292399959,2.298889811870849,0.005967382183467725,-0.0012725778618697574,-0.018145689794708986
2022-05-16,9.6899995803833,9.949999809265137,348700,10.010000228881836,9.829999923706056,9.829999923706056,2.285438926397738,6.0874692349209285,-0.018145689794708986,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,9.804285730634417,0.24825118707291172,9.479999542236328,10.220000267028809,0.44138927209933276,10.655666637420655,0.7637416343037801,9.479999542236328,11.84000015258789,0.09308673749776795,12.195333300696479,1.7139920780745923,9.479999542236328,15.84000015258789,0.4305042984065037,0.026317331182691195,0.028083017030133828,2.2966645998721282,0.01163236309936729,-0.022858036573757366,0.018145689794708986
2022-05-17,9.829999923706056,10.029999732971191,503900,10.119999885559082,10.010000228881836,10.010000228881836,2.303584616192447,6.1893887146115425,0.018145689794708986,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,9.862857137407575,0.24025805375497053,9.479999542236328,10.220000267028809,-0.09762421511382469,10.598666636149089,0.745153218837047,9.479999542236328,11.84000015258789,0.2090865246907923,12.13055552376641,1.6846159727369767,9.479999542236328,15.380000114440918,0.4303956216948105,-0.018145689794708986,0.026317331182691195,2.2961330783020975,0.010944503773023166,-0.003492965882673475,-0.023245159449280628
2022-05-18,9.619999885559082,9.760000228881836,525100,9.920000076293944,9.779999732971191,9.779999732971191,2.2803394567431665,6.059076369853135,-0.023245159449280628,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,9.868571417672294,0.23730656697982866,9.479999542236328,10.220000267028809,-0.16203971781346013,10.541333293914795,0.7395606004026217,9.479999542236328,11.84000015258789,0.33984009587109365,12.068333297305637,1.6665703014945696,9.479999542236328,15.31999969482422,0.44176263857355597,0.018145689794708986,-0.018145689794708986,2.296394350299888,0.009198308208473581,-0.025253201765195098,0.011184723605584423
2022-05-19,9.770000457763672,9.81999969482422,434800,10.100000381469728,9.890000343322754,9.890000343322754,2.291524180348751,6.121493575595683,0.011184723605584423,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,9.821428571428571,0.18224812181076971,9.479999542236328,10.010000228881836,-0.7881909349702232,10.485333315531413,0.7223893946878677,9.479999542236328,11.84000015258789,0.47470637167950075,12.007999971177842,1.6456883566780842,9.479999542236328,15.210000038146973,0.45608122355414576,-0.023245159449280628,0.018145689794708986,2.2958078461145552,0.004884356843267855,-0.009168022609072155,0.0030287486389521945
2022-05-20,9.630000114440918,9.949999809265137,468800,10.130000114440918,9.920000076293944,9.920000076293944,2.294552928987703,6.138486278286263,0.0030287486389521945,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,9.884285790579659,0.10390028635001178,9.75,10.010000228881836,0.04873889074863162,10.421333312988281,0.6821655707445586,9.479999542236328,11.8100004196167,0.5562453990896862,11.949555524190266,1.6250447341391039,9.479999542236328,15.210000038146973,0.4742314874681539,0.011184723605584423,-0.023245159449280628,2.2940486113516587,0.003405005232078492,-0.002900687596034076,-0.018311834832421603
2022-05-23,9.699999809265137,10.050000190734863,353500,10.0600004196167,9.739999771118164,9.739999771118164,2.2762410941552815,6.036336273584753,-0.018311834832421603,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,9.882857186453682,0.1060998841610153,9.739999771118164,10.010000228881836,0.0016411492548475764,10.352333291371663,0.6402622060967673,9.479999542236328,11.5,0.6028119926740997,11.89677774641249,1.618732163539155,9.479999542236328,15.210000038146973,0.5057859043435219,0.0030287486389521945,0.011184723605584423,2.2916853499815146,-0.00928652282896081,-0.00615773299727229,-0.012396841373811807
2022-05-24,9.479999542236328,9.630000114440918,444700,9.979999542236328,9.619999885559082,9.619999885559082,2.2638442527814697,5.967976539375667,-0.012396841373811807,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,9.82714285169329,0.1282855605183729,9.619999885559082,10.010000228881836,-0.212443193990242,10.295666631062826,0.6267523220127463,9.479999542236328,11.5,0.7342654114461408,11.84244440926446,1.6120865305108745,9.479999542236328,15.210000038146973,0.5338254141157964,-0.018311834832421603,0.0030287486389521945,2.289619423400967,-0.007593865265800736,-0.018181305353696345,0.013423032228286225
2022-05-25,9.5600004196167,9.640000343322754,297500,9.84000015258789,9.75,9.75,2.277267285009756,6.042023599958185,0.013423032228286225,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,9.815714291163854,0.13151152228451835,9.619999885559082,10.010000228881836,0.048894174065129636,10.238999970753987,0.5948245002126284,9.479999542236328,11.5,0.8671564362819352,11.784111075931126,1.5913995030956871,9.479999542236328,15.210000038146973,0.5516061080041199,-0.012396841373811807,-0.018311834832421603,2.287395504127118,-0.005546936854073854,-0.0045812822632880935,0.004094167636138568
2022-05-26,9.739999771118164,9.770000457763672,672800,10.06999969482422,9.789999961853027,9.789999961853027,2.2813614526458945,6.064757924288252,0.004094167636138568,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,9.78428568158831,0.09980946982422347,9.619999885559082,9.920000076293944,-0.15933247634223408,10.181999969482423,0.5500683131691182,9.479999542236328,11.359999656677246,0.9722635317862373,11.73533329433865,1.5844015676038619,9.479999542236328,15.210000038146973,0.5902572448312053,0.013423032228286225,-0.012396841373811807,2.285536159414738,-0.00788471398092471,0.003710007212081359,0.042985158257727196
2022-05-27,9.640000343322754,9.859999656677246,383900,10.239999771118164,10.220000267028809,10.220000267028809,2.3243466109036217,6.307722360491174,0.042985158257727196,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,9.847142900739398,0.19232923257342482,9.619999885559082,10.220000267028809,0.9678357928165005,10.143999989827474,0.5032693161031877,9.479999542236328,11.329999923706056,1.0505810732061966,11.6944444126553,1.5753694197447827,9.479999542236328,15.210000038146973,0.6394185146007377,0.004094167636138568,0.013423032228286225,2.285619495307562,-0.009944798759222368,0.04867191435528194,-0.038907684505883555
